1622813007724978176,-13.36666,6.28735,-0.03253,0.00703,0.01043,-0.02000,0.99972,-0.65120,0.01099,-0.01762,
1622813007859055872,-13.46488,6.29001,-0.03399,0.00506,0.00866,-0.01920,0.99977,-0.72608,-0.03003,-0.00036,
1622813007926109184,-13.51379,6.28884,-0.03349,0.00191,0.01166,-0.01997,0.99973,-0.72417,-0.01797,0.00004,
1622813007993172224,-13.56349,6.28847,-0.03319,-0.00166,0.01135,-0.01997,0.99973,-0.76716,-0.01997,0.00484,
1622813008093784320,-13.64025,6.28991,-0.03139,-0.00563,0.01021,-0.01827,0.99977,-0.76373,-0.00919,0.00589,
1622813008194419456,-13.71786,6.28932,-0.03055,-0.00935,0.00993,-0.01843,0.99974,-0.77645,-0.01485,0.00508,
1622813008295075328,-13.79806,6.29078,-0.02924,-0.01176,0.00895,-0.01744,0.99974,-0.78728,-0.01047,0.00145,
1622813008395754240,-13.87665,6.29148,-0.02949,-0.01536,0.00877,-0.01728,0.99969,-0.78729,-0.00971,0.00828,
1622813008496453888,-13.95693,6.29193,-0.02830,-0.01763,0.00824,-0.01647,0.99968,-0.82735,-0.00772,0.00589,
1622813008565208576,-14.01265,6.29148,-0.02776,-0.01879,0.00895,-0.01696,0.99964,-0.82346,-0.01028,0.00985,
1622813008665238528,-14.09707,6.29141,-0.02636,-0.01900,0.00851,-0.01681,0.99964,-0.86694,0.01437,-0.00538,
1622813008765266688,-14.18539,6.29315,-0.02651,-0.01757,0.00968,-0.01728,0.99965,-0.88106,0.00702,0.00736,
1622813008865295616,-14.27248,6.29552,-0.02549,-0.01836,0.00990,-0.01770,0.99963,-0.88191,0.00764,-0.00456,
1622813008965323264,-14.36285,6.29784,-0.02806,-0.01897,0.01029,-0.01703,0.99962,-0.89372,0.00587,-0.00380,
1622813009065351168,-14.45483,6.29829,-0.02791,-0.02041,0.00969,-0.01749,0.99959,-0.90747,0.00333,-0.00448,
1622813009165378048,-14.54614,6.29968,-0.02798,-0.02226,0.01028,-0.01734,0.99955,-0.91744,0.00262,-0.00787,
1622813009232062720,-14.60719,6.30057,-0.02848,-0.02386,0.00965,-0.01727,0.99952,-0.90859,-0.00862,-0.00806,
1622813009332090112,-14.69610,6.30171,-0.02859,-0.02565,0.01139,-0.01705,0.99946,-0.92097,0.01846,-0.00120,
1622813009432115968,-14.78822,6.30186,-0.02970,-0.02651,0.01118,-0.01650,0.99945,-0.90704,-0.00705,-0.01065,
1622813009532129792,-14.87817,6.30546,-0.02895,-0.02540,0.01122,-0.01652,0.99948,-0.92788,0.03038,0.00157,
1622813009632159744,-14.97007,6.31014,-0.02930,-0.02048,0.01094,-0.01664,0.99959,-0.92256,0.03487,-0.00130,
1622813009765532416,-15.09202,6.32018,-0.03189,-0.01081,0.01018,-0.01676,0.99975,-0.93034,0.05171,-0.00492,
1622813009832218624,-15.15302,6.32472,-0.03323,-0.00853,0.00982,-0.01663,0.99978,-0.93721,0.03528,-0.00610,
1622813009898905088,-15.21305,6.32972,-0.03344,-0.00879,0.00963,-0.01725,0.99977,-0.92933,0.02871,-0.00430,
1622813009998934272,-15.30591,6.33453,-0.03417,-0.00888,0.00947,-0.01743,0.99976,-0.95479,0.04506,-0.00718,
1622813010098962432,-15.40156,6.33819,-0.03480,-0.00766,0.00928,-0.01805,0.99976,-0.97480,0.02560,0.00056,
1622813010198991360,-15.49685,6.34513,-0.03521,-0.00815,0.00992,-0.01764,0.99976,-0.99001,0.03874,0.00566,
1622813010299018496,-15.59662,6.35070,-0.03577,-0.00961,0.01031,-0.01825,0.99973,-0.98260,0.03060,0.00156,
1622813010399046656,-15.69987,6.35546,-0.03768,-0.01113,0.00988,-0.01810,0.99973,-0.98858,0.03170,-0.00488,
1622813010499020032,-15.79787,6.35970,-0.03788,-0.01295,0.00997,-0.01853,0.99969,-0.98834,0.03686,-0.00510,
1622813010565715968,-15.86197,6.36289,-0.03834,-0.01373,0.00910,-0.01809,0.99970,-0.99168,0.03591,-0.01084,
1622813010665760768,-15.96101,6.36669,-0.03969,-0.01412,0.00843,-0.01792,0.99970,-0.98815,0.03426,-0.00949,
1622813010765804288,-16.06870,6.36709,-0.04319,-0.01072,0.00825,-0.01837,0.99974,-0.99447,0.03843,-0.01680,
1622813010865848576,-16.16836,6.37211,-0.04424,-0.00274,0.00850,-0.01827,0.99979,-0.99957,0.05630,-0.00551,
1622813010965892096,-16.26681,6.37953,-0.04477,0.00365,0.00908,-0.01828,0.99979,-1.00290,0.03223,-0.00376,
1622813011099283968,-16.40384,6.38612,-0.04621,0.00829,0.01044,-0.01878,0.99973,-1.00503,0.04520,0.00433,
1622813011165979648,-16.47140,6.38988,-0.04603,0.01017,0.01088,-0.01906,0.99971,-1.00390,0.04010,0.00507,
1622813011232675584,-16.53618,6.39366,-0.04576,0.00980,0.01209,-0.01898,0.99970,-0.98762,0.04252,0.00235,
1622813011332719872,-16.63353,6.39920,-0.04504,0.00668,0.01269,-0.01827,0.99973,-0.99950,0.03165,0.00295,
1622813011432762880,-16.72973,6.40183,-0.04452,-0.00008,0.01425,-0.01902,0.99972,-0.97702,0.02355,0.01121,
1622813011532854528,-16.82211,6.40736,-0.04424,-0.00499,0.01323,-0.01728,0.99975,-0.95786,0.03682,0.00491,
1622813011632880640,-16.91641,6.41120,-0.04389,-0.01072,0.01357,-0.01706,0.99970,-0.94774,0.02720,0.00668,
1622813011732907008,-17.01004,6.41564,-0.04341,-0.01350,0.01337,-0.01681,0.99968,-0.92941,0.03191,0.00662,
1622813011832932352,-17.10530,6.41884,-0.04328,-0.01393,0.01311,-0.01650,0.99968,-0.92586,0.03941,0.00448,
1622813011899615488,-17.16511,6.42384,-0.04253,-0.01215,0.01279,-0.01579,0.99972,-0.93388,0.06179,0.00634,
1622813011999640832,-17.25714,6.43017,-0.04255,-0.00596,0.01278,-0.01568,0.99978,-0.93199,0.05178,0.00198,
1622813012099664384,-17.35060,6.43733,-0.04262,-0.00107,0.01219,-0.01519,0.99981,-0.93728,0.05742,0.00246,
1622813012199688960,-17.44814,6.44265,-0.04306,-0.00098,0.01208,-0.01443,0.99982,-0.96144,0.03227,-0.00434,
1622813012299711744,-17.54381,6.44502,-0.04267,-0.00325,0.01266,-0.01458,0.99981,-0.97254,0.04233,0.01108,
1622813012399735296,-17.63821,6.45056,-0.04242,-0.00459,0.01186,-0.01401,0.99982,-0.95588,0.02836,-0.00973,
1622813012533012992,-17.76681,6.45207,-0.04291,-0.00842,0.01178,-0.01465,0.99979,-0.95693,0.02471,-0.00321,
1622813012566363648,-17.79904,6.45286,-0.04290,-0.00935,0.01197,-0.01460,0.99978,-0.95668,0.02311,0.01173,
1622813012666416640,-17.89540,6.45410,-0.04247,-0.01105,0.01275,-0.01470,0.99975,-0.95613,0.02821,-0.00115,
1622813012766469120,-17.99134,6.45734,-0.04296,-0.01276,0.01236,-0.01450,0.99974,-0.95396,0.02715,0.00724,
1622813012866522368,-18.08742,6.45955,-0.04358,-0.01113,0.01247,-0.01543,0.99974,-0.94457,0.03390,-0.01344,
1622813012966574592,-18.18387,6.46328,-0.04434,-0.00912,0.01212,-0.01537,0.99977,-0.93751,0.05163,-0.00621,
1622813013066628352,-18.28057,6.47004,-0.04569,-0.00601,0.01136,-0.01559,0.99980,-0.94947,0.05082,-0.00554,
1622813013166681088,-18.37576,6.47545,-0.04669,-0.00532,0.01076,-0.01572,0.99980,-0.95503,0.06952,-0.01264,
1622813013233383424,-18.44097,6.48180,-0.04745,-0.00494,0.00974,-0.01464,0.99983,-0.95268,0.07709,-0.01772,
1622813013333437184,-18.53521,6.48824,-0.04814,-0.00569,0.00845,-0.01507,0.99983,-0.95024,0.06852,-0.00189,
1622813013433490176,-18.62749,6.49397,-0.04880,-0.00766,0.00853,-0.01470,0.99983,-0.92275,0.07221,-0.00449,
1622813013533616384,-18.71868,6.49994,-0.04996,-0.01277,0.00797,-0.01418,0.99979,-0.90787,0.05601,-0.00525,
1622813013633643520,-18.80995,6.50424,-0.05128,-0.01821,0.00799,-0.01383,0.99971,-0.89933,0.06507,-0.00001,
1622813013733671424,-18.90320,6.51036,-0.05133,-0.02269,0.00807,-0.01377,0.99962,-0.90248,0.04773,-0.00753,
1622813013833698048,-18.99467,6.51382,-0.05284,-0.02791,0.00813,-0.01349,0.99949,-0.90021,0.05891,-0.00498,
1622813013933725184,-19.08350,6.51734,-0.05316,-0.02975,0.00879,-0.01378,0.99942,-0.89172,0.05161,-0.00796,
1622813014000409088,-19.13916,6.51871,-0.05492,-0.03016,0.00901,-0.01348,0.99941,-0.87511,0.05984,-0.01067,
1622813014100434688,-19.22677,6.52466,-0.05602,-0.02750,0.00968,-0.01337,0.99949,-0.87603,0.05995,-0.00728,
1622813014200460800,-19.31136,6.53152,-0.05695,-0.02518,0.01016,-0.01407,0.99953,-0.86439,0.05643,-0.00804,
1622813014300485632,-19.39170,6.54226,-0.05705,-0.02673,0.01069,-0.01321,0.99950,-0.85539,0.06166,-0.00923,
1622813014400510720,-19.47380,6.54827,-0.05657,-0.02857,0.01077,-0.01352,0.99944,-0.83974,0.05574,0.00076,
1622813014533847552,-19.58432,6.55761,-0.05678,-0.02897,0.01050,-0.01180,0.99946,-0.82461,0.05578,-0.00454,
1622813014567191808,-19.61070,6.55899,-0.05628,-0.02917,0.01058,-0.01185,0.99945,-0.81582,0.04886,0.00306,
1622813014667226880,-19.68901,6.56355,-0.05571,-0.02998,0.01104,-0.01227,0.99941,-0.79205,0.05067,0.00025,
1622813014800605184,-19.78966,6.56976,-0.05652,-0.03451,0.01118,-0.01170,0.99927,-0.77051,0.03472,-0.00283,
1622813014867294464,-19.83879,6.57169,-0.05623,-0.03695,0.01142,-0.01214,0.99918,-0.76295,0.04260,-0.00942,
1622813014967327232,-19.91382,6.57571,-0.05587,-0.03671,0.01115,-0.01218,0.99919,-0.75920,0.05523,-0.00313,
1622813015067360512,-19.99138,6.57995,-0.05694,-0.03637,0.01066,-0.01186,0.99921,-0.75946,0.04159,-0.01150,
1622813015134049280,-20.04426,6.57957,-0.05731,-0.03627,0.01039,-0.01207,0.99922,-0.76187,0.03663,-0.00711,
1622813015234081024,-20.11898,6.58425,-0.05799,-0.03686,0.00979,-0.01216,0.99920,-0.75548,0.04043,-0.01050,
1622813015334113792,-20.19543,6.58902,-0.05953,-0.03490,0.00900,-0.01192,0.99928,-0.75341,0.04535,-0.01385,
1622813015434145024,-20.27035,6.59350,-0.06117,-0.03277,0.00910,-0.01125,0.99936,-0.76712,0.04638,-0.00909,
1622813015534179328,-20.34952,6.59667,-0.06165,-0.03548,0.00909,-0.01052,0.99927,-0.79099,0.02937,-0.01580,
1622813015634209280,-20.42740,6.59827,-0.06254,-0.03993,0.00981,-0.01012,0.99910,-0.79298,0.02089,-0.01549,
1622813015734240000,-20.50557,6.59812,-0.06312,-0.04252,0.01009,-0.01091,0.99899,-0.77303,0.01182,-0.00650,
1622813015800926464,-20.55576,6.59899,-0.06337,-0.04396,0.00975,-0.01140,0.99892,-0.77668,0.01173,-0.00419,
1622813015900955648,-20.63332,6.59807,-0.06377,-0.04792,0.01063,-0.01160,0.99873,-0.77769,0.01802,-0.00353,
1622813016000985088,-20.71253,6.59791,-0.06361,-0.05021,0.01072,-0.01183,0.99861,-0.79292,0.01343,-0.00014,
1622813016101013248,-20.79092,6.59780,-0.06358,-0.05065,0.01122,-0.01225,0.99858,-0.80318,0.00675,-0.00401,
1622813016234384128,-20.90016,6.59914,-0.06376,-0.04947,0.01139,-0.01228,0.99863,-0.82746,0.00581,-0.00027,
1622813016301069312,-20.95572,6.60011,-0.06425,-0.04859,0.01114,-0.01240,0.99868,-0.83376,0.00905,0.00244,
1622813016401096960,-21.03904,6.60034,-0.06414,-0.04600,0.01137,-0.01289,0.99879,-0.84397,0.00647,-0.00155,
1622813016467782144,-21.09457,6.59988,-0.06514,-0.04359,0.01222,-0.01272,0.99889,-0.85745,0.00421,-0.00167,
1622813016567809792,-21.18020,6.59848,-0.06501,-0.04333,0.01228,-0.01240,0.99891,-0.86551,-0.02262,0.00494,
1622813016667836160,-21.26574,6.59244,-0.06402,-0.04924,0.01291,-0.01220,0.99863,-0.86957,-0.04633,0.00029,
1622813016767860992,-21.35249,6.58608,-0.06370,-0.05653,0.01280,-0.01198,0.99825,-0.86637,-0.06172,0.00138,
1622813016867886336,-21.43890,6.57656,-0.06315,-0.06171,0.01331,-0.01284,0.99792,-0.86138,-0.07244,-0.00513,
1622813016967910144,-21.52576,6.56812,-0.06347,-0.06624,0.01296,-0.01258,0.99764,-0.85733,-0.07435,-0.00432,
1622813017101275392,-21.64308,6.55490,-0.06377,-0.07156,0.01167,-0.01371,0.99727,-0.86985,-0.08276,-0.00298,
1622813017134617088,-21.67320,6.55171,-0.06383,-0.07227,0.01138,-0.01388,0.99722,-0.87011,-0.08360,0.00735,
1622813017234639872,-21.76043,6.54249,-0.06446,-0.07203,0.01068,-0.01498,0.99723,-0.87307,-0.07908,-0.00271,
1622813017334663168,-21.84748,6.53448,-0.06606,-0.06985,0.01010,-0.01561,0.99738,-0.86235,-0.06586,-0.00750,
1622813017434684928,-21.93782,6.52444,-0.06886,-0.06908,0.00929,-0.01633,0.99743,-0.88370,-0.08951,-0.01190,
1622813017534700544,-22.02874,6.51634,-0.06995,-0.06920,0.00932,-0.01601,0.99743,-0.89986,-0.06905,-0.01020,
1622813017634724352,-22.12092,6.50910,-0.07174,-0.06850,0.00916,-0.01631,0.99748,-0.90794,-0.08828,-0.00846,
1622813017734748416,-22.20840,6.50118,-0.07014,-0.06922,0.01073,-0.01635,0.99741,-0.89908,-0.07597,0.00018,
1622813017801430528,-22.26583,6.49554,-0.07021,-0.06954,0.01120,-0.01553,0.99740,-0.89535,-0.07667,-0.00201,
1622813017901452544,-22.35505,6.48780,-0.07059,-0.07126,0.01286,-0.01566,0.99725,-0.88664,-0.08505,-0.00759,
1622813018001475328,-22.44071,6.47802,-0.07188,-0.07228,0.01256,-0.01481,0.99720,-0.87668,-0.07310,-0.00247,
1622813018101496576,-22.52713,6.47057,-0.07341,-0.07077,0.01358,-0.01459,0.99729,-0.86116,-0.06792,-0.02019,
1622813018201518336,-22.61170,6.46397,-0.07759,-0.06566,0.01407,-0.01527,0.99763,-0.84777,-0.05198,-0.01571,
1622813018301538560,-22.69500,6.46104,-0.07921,-0.05718,0.01384,-0.01450,0.99816,-0.82564,-0.00848,-0.02297,
1622813018401559296,-22.77788,6.45777,-0.08021,-0.04800,0.01486,-0.01314,0.99865,-0.82116,-0.02793,-0.01537,
1622813018468239104,-22.83288,6.45513,-0.07946,-0.04299,0.01428,-0.01275,0.99889,-0.80990,-0.04022,-0.01742,
1622813018568242176,-22.91595,6.44879,-0.07921,-0.03789,0.01405,-0.01431,0.99908,-0.81096,-0.06592,-0.01790,
1622813018668268032,-22.99748,6.44169,-0.07944,-0.03493,0.01532,-0.01564,0.99915,-0.81881,-0.04899,-0.00263,
1622813018768292352,-23.08031,6.43662,-0.07651,-0.03014,0.01488,-0.01557,0.99931,-0.81688,-0.02732,-0.00491,
1622813018868317440,-23.16262,6.43449,-0.07692,-0.02464,0.01499,-0.01702,0.99944,-0.81718,-0.04141,-0.00559,
1622813018968340992,-23.24418,6.42501,-0.07471,-0.02187,0.01444,-0.01922,0.99947,-0.80913,-0.04798,0.00810,
1622813019068364800,-23.32653,6.42195,-0.07548,-0.01903,0.01368,-0.01945,0.99954,-0.81568,-0.02631,-0.00950,
1622813019135046912,-23.38910,6.41918,-0.07666,-0.01776,0.01307,-0.02030,0.99955,-0.82648,-0.03319,-0.01209,
1622813019235068672,-23.47174,6.41590,-0.07741,-0.01463,0.01287,-0.02034,0.99960,-0.82222,-0.01589,-0.01395,
1622813019335091712,-23.55196,6.41281,-0.07655,-0.00745,0.01251,-0.02100,0.99967,-0.82024,-0.00382,-0.00469,
1622813019468453632,-23.66010,6.41298,-0.07934,0.00409,0.01231,-0.02080,0.99970,-0.81747,-0.00490,-0.01455,
1622813019535134208,-23.71415,6.40851,-0.07854,0.00734,0.01204,-0.02096,0.99968,-0.81701,-0.03274,-0.01576,
1622813019632499456,-23.79379,6.40277,-0.07945,0.00704,0.01222,-0.02099,0.99968,-0.81378,-0.03326,-0.01721,
1622813019767422208,-23.90606,6.39849,-0.07993,0.00923,0.01218,-0.02078,0.99967,-0.82609,-0.02320,-0.01651,
1622813019801159936,-23.93421,6.39629,-0.07922,0.01084,0.01202,-0.02036,0.99966,-0.82732,-0.01543,-0.00605,
1622813019902387200,-24.01752,6.39649,-0.07947,0.01383,0.01160,-0.01985,0.99964,-0.81639,-0.01182,-0.01674,
1622813020003639808,-24.09871,6.39445,-0.08008,0.01587,0.01161,-0.02029,0.99960,-0.81385,-0.02443,-0.00837,
1622813020104915200,-24.18249,6.39427,-0.07939,0.01598,0.01168,-0.02023,0.99960,-0.81277,-0.01039,0.00257,
1622813020206215680,-24.26357,6.39352,-0.07745,0.01708,0.01162,-0.01992,0.99959,-0.81450,-0.01087,-0.00173,
1622813020307538944,-24.34679,6.39398,-0.07741,0.01741,0.01198,-0.01955,0.99959,-0.82637,0.00333,-0.00154,
1622813020375101440,-24.40252,6.39459,-0.07693,0.01700,0.01182,-0.01908,0.99960,-0.82614,0.00149,0.00190,
1622813020476466176,-24.48381,6.39466,-0.07766,0.01704,0.01209,-0.01941,0.99959,-0.81330,0.00684,-0.00276,
1622813020582226432,-24.56812,6.39722,-0.07754,0.01916,0.01158,-0.01886,0.99957,-0.80229,0.01561,0.00364,
1622813020715470080,-24.67513,6.40038,-0.07732,0.01954,0.01157,-0.01851,0.99957,-0.80158,0.00924,0.00146,
1622813020782089728,-24.72986,6.40197,-0.07800,0.01757,0.01089,-0.01821,0.99962,-0.80177,0.00230,-0.00099,
1622813020915324928,-24.83849,6.40209,-0.07777,0.00810,0.01023,-0.01870,0.99974,-0.80750,-0.02228,-0.00678,
1622813020948633088,-24.86870,6.40096,-0.07871,0.00556,0.01010,-0.01909,0.99975,-0.80913,-0.02766,-0.00112,
1622813021048554496,-24.95030,6.39753,-0.07980,-0.00282,0.00968,-0.01893,0.99977,-0.79594,-0.01948,-0.00532,
1622813021181778688,-25.05630,6.39365,-0.08027,-0.01778,0.00988,-0.01957,0.99960,-0.79187,-0.05011,-0.00258,
1622813021248388864,-25.10791,6.38962,-0.08174,-0.02628,0.00990,-0.01935,0.99942,-0.78471,-0.04810,-0.00600,
1622813021348301312,-25.18686,6.38324,-0.08215,-0.03976,0.01073,-0.01892,0.99897,-0.79014,-0.06982,-0.00247,
1622813021448210432,-25.26467,6.37686,-0.08099,-0.05537,0.01159,-0.01853,0.99823,-0.78933,-0.07287,0.00059,
1622813021548116992,-25.34256,6.36572,-0.08169,-0.06896,0.01151,-0.01904,0.99737,-0.76766,-0.08867,-0.00349,
1622813021614640896,-25.39277,6.35850,-0.08150,-0.07785,0.01174,-0.01923,0.99671,-0.76076,-0.10003,-0.00303,
1622813021714572544,-25.46915,6.34768,-0.08144,-0.09410,0.01214,-0.01875,0.99531,-0.76646,-0.11708,-0.00355,
1622813021814502144,-25.54387,6.33575,-0.08133,-0.11476,0.01249,-0.01889,0.99313,-0.74819,-0.14491,-0.00427,
1622813021914427648,-25.62037,6.32028,-0.08134,-0.13886,0.01235,-0.01796,0.99007,-0.75704,-0.16243,-0.00292,
1622813022014351360,-25.69106,6.30183,-0.08175,-0.16743,0.01133,-0.01762,0.98566,-0.72024,-0.20107,-0.00168,
1622813022147577344,-25.78484,6.27251,-0.08252,-0.20951,0.01064,-0.01634,0.97761,-0.68290,-0.23450,-0.00284,
1622813022214188544,-25.82904,6.25471,-0.08380,-0.23225,0.01037,-0.01581,0.97247,-0.66985,-0.26025,0.00113,
1622813022280798464,-25.87191,6.23605,-0.08529,-0.25497,0.01067,-0.01560,0.96676,-0.63493,-0.26589,-0.00208,
1622813022380709632,-25.93329,6.20841,-0.08675,-0.28685,0.01121,-0.01404,0.95781,-0.60476,-0.26266,-0.00993,
1622813022480619520,-25.99185,6.18010,-0.08742,-0.31692,0.01252,-0.01221,0.94829,-0.56096,-0.27969,-0.00904,
1622813022580438016,-26.04667,6.14964,-0.08813,-0.34343,0.01248,-0.01154,0.93902,-0.53140,-0.27764,-0.00049,
1622813022680371456,-26.10017,6.12104,-0.08857,-0.36486,0.01288,-0.01016,0.93092,-0.52867,-0.27348,-0.00151,
1622813022780301056,-26.15098,6.09179,-0.08909,-0.38560,0.01496,-0.00855,0.92251,-0.50442,-0.29428,-0.00039,
1622813022913536256,-26.21719,6.04710,-0.08955,-0.41398,0.01659,-0.00987,0.91008,-0.47564,-0.34794,0.00174,
1622813022946844928,-26.23375,6.03459,-0.08920,-0.42149,0.01702,-0.00975,0.90662,-0.49549,-0.34703,-0.01251,
1622813023046766080,-26.28094,5.99878,-0.08950,-0.44573,0.01823,-0.00815,0.89494,-0.46353,-0.36123,-0.00426,
1622813023213296384,-26.35410,5.93610,-0.09046,-0.48889,0.02007,-0.00667,0.87209,-0.42709,-0.37513,-0.00341,
1622813023246600960,-26.36574,5.92415,-0.08917,-0.49690,0.02046,-0.00621,0.86755,-0.40950,-0.38616,-0.00655,
1622813023346513920,-26.39988,5.88723,-0.08711,0.51830,-0.02118,0.00589,-0.85492,-0.37535,-0.36186,0.00438,
1622813023446423296,-26.43277,5.84908,-0.08560,0.53427,-0.02186,0.00536,-0.84501,-0.34339,-0.37979,0.00769,
1622813023546330112,-26.46229,5.81058,-0.08249,0.54768,-0.02248,0.00475,-0.83637,-0.33361,-0.38360,0.01469,
1622813023612849408,-26.48806,5.77711,-0.08297,0.55739,-0.02230,0.00412,-0.82994,-0.31993,-0.43985,0.00936,
1622813023712784640,-26.51783,5.72942,-0.08157,0.57579,-0.02203,0.00514,-0.81729,-0.30755,-0.48366,0.00740,
1622813023812717824,-26.54812,5.67996,-0.08024,0.59496,-0.02328,0.00335,-0.80341,-0.29571,-0.50933,0.01424,
1622813023912647424,-26.57549,5.62744,-0.07952,0.61285,-0.02347,0.00293,-0.78985,-0.26477,-0.53280,-0.00108,
1622813024012575232,-26.59963,5.57113,-0.07894,0.63047,-0.02285,0.00358,-0.77587,-0.24494,-0.56954,0.00192,
1622813024112498944,-26.62437,5.51253,-0.07864,0.64756,-0.02307,0.00233,-0.76167,-0.21707,-0.59208,-0.00003,
1622813024212420864,-26.64577,5.44984,-0.07750,0.66609,-0.02100,0.00396,-0.74557,-0.17966,-0.60857,0.00526,
1622813024279033600,-26.65922,5.40767,-0.07796,0.67886,-0.02077,0.00348,-0.73396,-0.15905,-0.61225,0.00168,
1622813024378949632,-26.67221,5.34183,-0.07935,0.69914,-0.01872,0.00525,-0.71472,-0.12439,-0.63616,0.00704,
1622813024478864128,-26.67905,5.27779,-0.07939,0.71600,-0.01914,0.00518,-0.69782,-0.10582,-0.63573,0.00957,
1622813024578727168,-26.68848,5.21434,-0.07855,0.72588,-0.01910,0.00406,-0.68754,-0.11158,-0.64207,0.00246,
1622813024678661376,-26.69956,5.14518,-0.07796,0.73220,-0.01788,0.00385,-0.68084,-0.07676,-0.68233,0.01764,
1622813024778591744,-26.70697,5.07181,-0.07597,0.73881,-0.01970,0.00258,-0.67362,-0.06349,-0.72936,0.01092,
1622813024911827456,-26.71315,4.98094,-0.06463,0.74766,-0.01342,0.01075,-0.66385,0.12183,-0.63632,0.30856,
1622813024945136384,-26.70750,4.96129,-0.06371,0.74989,-0.02277,0.01235,-0.66106,0.14441,-0.56825,-0.04498,
1622813025045058048,-26.71326,4.90827,-0.07671,0.75445,-0.02641,-0.01733,-0.65560,-0.08530,-0.56460,-0.03928,
1622813025178283264,-26.70814,4.81307,-0.08396,0.76153,-0.02101,0.00070,-0.64779,0.00681,-0.64629,-0.06180,
1622813025244893696,-26.70933,4.76811,-0.09062,0.76354,-0.02684,-0.00599,-0.64517,-0.01581,-0.62430,-0.05938,
1622813025344807424,-26.71237,4.69752,-0.08537,0.76729,-0.01974,-0.00144,-0.64100,0.06030,-0.71239,-0.04320,
1622813025444717056,-26.70668,4.64305,-0.09536,0.76840,-0.02819,-0.00706,-0.63930,0.00105,-0.49823,-0.00053,
1622813025544624640,-26.71015,4.58180,-0.09650,0.77311,-0.00947,0.00887,-0.63414,-0.03919,-0.69251,0.03023,
1622813025611144704,-26.71816,4.54719,-0.09518,0.77655,-0.00195,0.01607,-0.62985,-0.00929,-0.32066,-0.03959,
1622813025744389376,-26.71858,4.50028,-0.08579,0.77710,-0.03770,-0.01645,-0.62803,-0.03627,-0.65310,-0.03888,
1622813025811009792,-26.71723,4.45322,-0.08578,0.78087,-0.02060,-0.00354,-0.62435,0.00283,-0.72146,-0.00995,
1622813025910937344,-26.71256,4.39761,-0.08688,0.78635,-0.02725,-0.00673,-0.61714,0.01629,-0.49082,0.00956,
1622813026010862592,-26.70629,4.33763,-0.08273,0.79307,-0.01858,0.00561,-0.60882,0.07996,-0.68226,-0.03566,
1622813026110783488,-26.69723,4.28691,-0.08364,0.80022,-0.02916,-0.00503,-0.59898,0.03360,-0.48783,0.01306,
1622813026210703104,-26.68611,4.22579,-0.08277,0.80938,-0.02334,-0.00282,-0.58681,0.10202,-0.69320,-0.00505,
1622813026277313792,-26.67468,4.18519,-0.08484,0.81459,-0.02261,-0.00074,-0.57960,0.09325,-0.59796,0.00418,
1622813026377227008,-26.65889,4.12096,-0.08267,0.82026,-0.02538,-0.00334,-0.57142,0.13474,-0.67962,0.00279,
1622813026477137920,-26.64558,4.06073,-0.08151,0.82388,-0.02366,-0.00194,-0.56627,0.10651,-0.65438,0.00513,
1622813026577045248,-26.63627,3.98392,-0.07899,0.82656,-0.02512,-0.00280,-0.56229,0.13621,-0.67497,0.00383,
1622813026676867072,-26.62106,3.91536,-0.07681,0.82862,-0.02656,-0.00439,-0.55916,0.14630,-0.66536,0.01690,
1622813026776812032,-26.60415,3.84248,-0.07574,0.83247,-0.02670,-0.00440,-0.55340,0.17248,-0.67780,0.01143,
1622813026876755200,-26.58406,3.77686,-0.07977,0.83772,-0.02333,-0.00417,-0.54558,0.18917,-0.70374,-0.00724,
1622813027010008064,-26.55715,3.68076,-0.08196,0.84487,-0.02380,-0.00565,-0.53441,0.21240,-0.70402,-0.00297,
1622813027043320064,-26.55048,3.65366,-0.07827,0.84700,-0.02318,-0.00590,-0.53106,0.21697,-0.71903,0.00008,
1622813027143256320,-26.52837,3.57434,-0.07745,0.85381,-0.02320,-0.00636,-0.52003,0.24212,-0.70608,-0.00110,
1622813027243188736,-26.50353,3.50505,-0.07657,0.86097,-0.02388,-0.00718,-0.50805,0.25778,-0.70841,0.00169,
1622813027343120128,-26.47747,3.44460,-0.07440,0.87001,-0.02220,-0.00814,-0.49247,0.27156,-0.70478,0.00240,
1622813027443047168,-26.44566,3.37077,-0.07452,0.87924,-0.02296,-0.00892,-0.47574,0.30104,-0.68181,-0.00004,
1622813027542972928,-26.41586,3.30454,-0.07395,0.88851,-0.02218,-0.00953,-0.45821,0.31185,-0.68696,-0.00794,
1622813027642024192,-26.38078,3.23871,-0.07626,0.89902,-0.02160,-0.01037,-0.43725,0.33616,-0.65368,-0.01600,
1622813027708861952,-26.35629,3.19804,-0.07657,0.90585,-0.02175,-0.01060,-0.42290,0.36268,-0.63667,-0.01911,
1622813027809121792,-26.31860,3.13869,-0.07774,0.91560,-0.02212,-0.01101,-0.40133,0.37298,-0.63340,-0.01098,
1622813027942806784,-26.26756,3.05527,-0.07853,0.92471,-0.02079,-0.01184,-0.37993,0.38580,-0.64167,-0.01763,
1622813028009651200,-26.24161,3.01607,-0.07709,0.92793,-0.02066,-0.01175,-0.37198,0.40297,-0.64617,-0.01092,
